	709.458
2.30	709.500
	709.542
1.95	709.583
	709.625
	709.667
	709.708
	709.750
	709.792
	709.833
	709.875
	709.917
	709.958
	710.000
	710.042
	710.083
	710.125
	710.167
	710.208
	710.250
	710.292
1.75	710.333
	710.375
2.08	710.417
2.20	710.458
2.17	710.500
	710.542
1.88	710.583
1.58	710.625
	710.667
	710.708
	710.750
	710.792
	710.833
	710.875
	710.917
	710.958
	711.000
	711.042
	711.083
	711.125
	711.167
	711.208
	711.250
	711.292
1.75	711.333
1.95	711.375
	711.417
	711.458
	711.500
	711.542
	711.583
	711.625
	711.667
	711.708
	711.750
	711.792
	711.833
	711.875
	711.917
	711.958
	712.000
	712.042
	712.083
	712.125
	712.167
	712.208
	712.250
	712.292
	712.333
1.93	712.375
	712.417
	712.458
2.38	712.500
2.20	712.542
	712.583
	712.625
	712.667
	712.708
	712.750
	712.792
	712.833
	712.875
	712.917
	712.958
	713.000
	713.042
	713.083
	713.125
	713.167
	713.208
	713.250
	713.292
1.60	713.333
2.01	713.375
2.14	713.417
2.24	713.458
2.41	713.500
2.19	713.542
2.00	713.583
1.71	713.625
	713.667
	713.708
	713.750
	713.792
	713.833
	713.875
	713.917
	713.958
	714.000
	714.042
	714.083
	714.125
	714.167
	714.208
	714.250
	714.292
1.67	714.333
	714.375
2.11	714.417
	714.458
2.33	714.500
2.25	714.542
1.83	714.583
1.72	714.625
	714.667
	714.708
	714.750
	714.792
	714.833
	714.875
	714.917
	714.958
	715.000
	715.042
	715.083
	715.125
	715.167
	715.208
	715.250
	715.292
1.69	715.333
2.08	715.375
	715.417
2.35	715.458
2.41	715.500
2.19	715.542
2.12	715.583
	715.625
	715.667
	715.708
	715.750
	715.792
	715.833
	715.875
	715.917
	715.958
	716.000
	716.042
	716.083
	716.125
	716.167
	716.208
	716.250
	716.292
	716.333
	716.375
2.19	716.417
2.25	716.458
2.30	716.500
	716.542
2.00	716.583
1.69	716.625
	716.667
	716.708
	716.750
	716.792
	716.833
	716.875
	716.917
	716.958
	717.000
	717.042
	717.083
	717.125
	717.167
	717.208
	717.250
	717.292
1.67	717.333
1.90	717.375
2.10	717.417
2.32	717.458
2.29	717.500
	717.542
	717.583
	717.625
	717.667
	717.708
	717.750
	717.792
	717.833
	717.875
	717.917
	717.958
	718.000
	718.042
	718.083
	718.125
	718.167
	718.208
	718.250
	718.292
1.53	718.333
	718.375
2.24	718.417
	718.458
	718.500
2.37	718.542
2.12	718.583
1.72	718.625
	718.667
	718.708
	718.750
	718.792
	718.833
	718.875
	718.917
	718.958
	719.000
	719.042
	719.083
	719.125
	719.167
	719.208
	719.250
	719.292
1.66	719.333
1.90	719.375
2.10	719.417
2.20	719.458
	719.500
	719.542
	719.583
1.59	719.625
	719.667
	719.708
	719.750
	719.792
	719.833
	719.875
	719.917
	719.958
	720.000
	720.042
	720.083
	720.125
	720.167
	720.208
	720.250
	720.292
1.60	720.333
1.90	720.375
	720.417
2.19	720.458
2.25	720.500
	720.542
	720.583
1.66	720.625
	720.667
	720.708
	720.750
	720.792
	720.833
	720.875
	720.917
	720.958
	721.000
	721.042
	721.083
	721.125
	721.167
	721.208
	721.250
	721.292
1.75	721.333
1.88	721.375
2.08	721.417
2.30	721.458
	721.500
2.35	721.542
	721.583
1.69	721.625
	721.667
	721.708
	721.750
	721.792
	721.833
	721.875
	721.917
	721.958
	722.000
	722.042
	722.083
	722.125
	722.167
	722.208
	722.250
	722.292
1.69	722.333
	722.375
2.10	722.417
2.29	722.458
2.30	722.500
2.17	722.542
2.04	722.583
	722.625
	722.667
	722.708
	722.750
	722.792
	722.833
	722.875
	722.917
	722.958
	723.000
	723.042
	723.083
	723.125
	723.167
	723.208
	723.250
	723.292
	723.333
1.90	723.375
2.17	723.417
2.27	723.458
	723.500
	723.542
2.00	723.583
1.61	723.625
	723.667
	723.708
	723.750
	723.792
	723.833
	723.875
	723.917
	723.958
	724.000
	724.042
	724.083
	724.125
	724.167
	724.208
	724.250
	724.292
1.60	724.333
	724.375
	724.417
	724.458
	724.500
2.16	724.542
	724.583
1.66	724.625
	724.667
	724.708
	724.750
	724.792
	724.833
	724.875
	724.917
	724.958
	725.000
	725.042
	725.083
	725.125
	725.167
	725.208
	725.250
	725.292
	725.333
	725.375
2.01	725.417
	725.458
	725.500
	725.542
	725.583
	725.625
	725.667
	725.708
	725.750
	725.792
	725.833
	725.875
	725.917
	725.958
	726.000
	726.042
	726.083
	726.125
	726.167
	726.208
	726.250
	726.292
	726.333
1.85	726.375
	726.417
2.20	726.458
2.25	726.500
	726.542
2.20	726.583
1.71	726.625
	726.667
	726.708
	726.750
	726.792
	726.833
	726.875
	726.917
	726.958
	727.000
	727.042
	727.083
	727.125
	727.167
	727.208
	727.250
	727.292
1.69	727.333
1.80	727.375
2.11	727.417
2.29	727.458
2.20	727.500
2.20	727.542
2.46	727.583
1.87	727.625
	727.667
	727.708
	727.750
	727.792
	727.833
	727.875
	727.917
	727.958
	728.000
	728.042
	728.083
	728.125
	728.167
	728.208
	728.250
	728.292
	728.333
	728.375
	728.417
	728.458
2.16	728.500
2.09	728.542
1.87	728.583
1.71	728.625
	728.667
	728.708
	728.750
	728.792
	728.833
	728.875
	728.917
	728.958
	729.000
	729.042
	729.083
	729.125
	729.167
	729.208
	729.250
	729.292
1.59	729.333
1.72	729.375
1.90	729.417
2.08	729.458
2.14	729.500
1.98	729.542
1.90	729.583
1.72	729.625
	729.667
	729.708
	729.750
	729.792
	729.833
	729.875
	729.917
	729.958
	730.000
	730.042
	730.083
	730.125
	730.167
	730.208
	730.250
	730.292
	730.333
1.91	730.375
2.17	730.417
	730.458
	730.500
	730.542
	730.583
1.74	730.625
	730.667
	730.708
	730.750
	730.792
	730.833
	730.875
	730.917
	730.958
	731.000
	731.042
	731.083
	731.125
	731.167
	731.208
	731.250
	731.292
1.67	731.333
1.80	731.375
	731.417
	731.458
	731.500
	731.542
	731.583
	731.625
	731.667
	731.708
	731.750
	731.792
	731.833
	731.875
	731.917
	731.958
	732.000
	732.042
	732.083
	732.125
	732.167
	732.208
	732.250
	732.292
	732.333
1.88	732.375
2.14	732.417
2.33	732.458
2.35	732.500
2.19	732.542
1.96	732.583
1.69	732.625
	732.667
	732.708
	732.750
	732.792
	732.833
	732.875
	732.917
	732.958
	733.000
	733.042
	733.083
	733.125
	733.167
	733.208
	733.250
	733.292
	733.333
1.83	733.375
2.12	733.417
2.20	733.458
2.27	733.500
2.20	733.542
1.98	733.583
1.67	733.625
	733.667
	733.708
	733.750
	733.792
	733.833
	733.875
	733.917
	733.958
	734.000
	734.042
	734.083
	734.125
	734.167
	734.208
	734.250
	734.292
	734.333
	734.375
2.25	734.417
	734.458
2.30	734.500
2.11	734.542
	734.583
	734.625
	734.667
	734.708
	734.750
	734.792
	734.833
	734.875
	734.917
	734.958
	735.000
	735.042
	735.083
	735.125
	735.167
	735.208
	735.250
	735.292
	735.333
	735.375
	735.417
	735.458
	735.500
	735.542
	735.583
	735.625
	735.667
	735.708
	735.750
	735.792
	735.833
	735.875
	735.917
	735.958
	736.000
	736.042
	736.083
	736.125
	736.167
	736.208
	736.250
	736.292
	736.333
	736.375
2.08	736.417
	736.458
2.30	736.500
2.17	736.542
	736.583
	736.625
	736.667
	736.708
	736.750
	736.792
	736.833
	736.875
	736.917
	736.958
	737.000
	737.042
	737.083
	737.125
	737.167
	737.208
	737.250
	737.292
1.59	737.333
2.08	737.375
	737.417
	737.458
	737.500
	737.542
	737.583
	737.625
	737.667
	737.708
	737.750
	737.792
	737.833
	737.875
	737.917
	737.958
	738.000
	738.042
	738.083
	738.125
	738.167
	738.208
	738.250
	738.292
	738.333
	738.375
	738.417
	738.458
	738.500
	738.542
	738.583
	738.625
	738.667
	738.708
	738.750
	738.792
	738.833
	738.875
	738.917
	738.958
	739.000
	739.042
	739.083
	739.125
	739.167
	739.208
	739.250
	739.292
1.66	739.333
2.03	739.375
2.32	739.417
	739.458
	739.500
	739.542
	739.583
	739.625
	739.667
	739.708
	739.750
	739.792
	739.833
	739.875
	739.917
	739.958
	740.000
	740.042
	740.083
	740.125
	740.167
	740.208
	740.250
	740.292
1.60	740.333
1.96	740.375
2.25	740.417
	740.458
2.33	740.500
	740.542
	740.583
	740.625
	740.667
	740.708
	740.750
	740.792
	740.833
	740.875
	740.917
	740.958
	741.000
	741.042
	741.083
	741.125
	741.167
	741.208
	741.250
	741.292
1.54	741.333
2.00	741.375
2.04	741.417
	741.458
2.38	741.500
2.20	741.542
2.27	741.583
1.82	741.625
1.64	741.667
	741.708
	741.750
	741.792
	741.833
	741.875
	741.917
	741.958
	742.000
	742.042
	742.083
	742.125
	742.167
	742.208
	742.250
	742.292
1.59	742.333
1.90	742.375
2.16	742.417
2.27	742.458
2.29	742.500
2.22	742.542
2.25	742.583
1.77	742.625
1.38	742.667
	742.708
	742.750
	742.792
	742.833
	742.875
	742.917
	742.958
	743.000
	743.042
	743.083
	743.125
	743.167
	743.208
	743.250
	743.292
1.59	743.333
2.00	743.375
2.19	743.417
2.27	743.458
2.27	743.500
2.24	743.542
2.16	743.583
1.66	743.625
1.61	743.667
	743.708
	743.750
	743.792
	743.833
	743.875
	743.917
	743.958
	744.000
	744.042
	744.083
	744.125
	744.167
	744.208
	744.250
	744.292
1.56	744.333
1.93	744.375
2.20	744.417
2.30	744.458
2.30	744.500
2.27	744.542
2.10	744.583
1.83	744.625
	744.667
	744.708
	744.750
	744.792
	744.833
	744.875
	744.917
	744.958
	745.000
	745.042
	745.083
	745.125
	745.167
	745.208
	745.250
	745.292
	745.333
	745.375
	745.417
	745.458
	745.500
	745.542
	745.583
	745.625
	745.667
	745.708
	745.750
	745.792
	745.833
	745.875
	745.917
	745.958
	746.000
	746.042
	746.083
	746.125
	746.167
	746.208
	746.250
	746.292
1.64	746.333
1.96	746.375
2.16	746.417
2.35	746.458
2.35	746.500
2.30	746.542
2.10	746.583
1.80	746.625
	746.667
	746.708
	746.750
	746.792
	746.833
	746.875
	746.917
	746.958
	747.000
	747.042
	747.083
	747.125
	747.167
	747.208
	747.250
	747.292
1.70	747.333
2.00	747.375
2.20	747.417
2.25	747.458
2.29	747.500
2.22	747.542
2.10	747.583
	747.625
	747.667
	747.708
	747.750
	747.792
	747.833
	747.875
	747.917
	747.958
	748.000
	748.042
	748.083
	748.125
	748.167
	748.208
	748.250
	748.292
1.63	748.333
1.93	748.375
	748.417
2.40	748.458
2.40	748.500
2.33	748.542
2.06	748.583
	748.625
	748.667
	748.708
	748.750
	748.792
	748.833
	748.875
	748.917
	748.958
	749.000
	749.042
	749.083
	749.125
	749.167
	749.208
	749.250
	749.292
1.59	749.333
2.16	749.375
2.30	749.417
2.33	749.458
2.40	749.500
2.30	749.542
2.17	749.583
1.83	749.625
	749.667
	749.708
	749.750
	749.792
	749.833
	749.875
	749.917
	749.958
	750.000
	750.042
	750.083
	750.125
	750.167
	750.208
	750.250
	750.292
1.61	750.333
1.98	750.375
2.20	750.417
2.27	750.458
2.40	750.500
2.30	750.542
2.10	750.583
	750.625
1.63	750.667
	750.708
	750.750
	750.792
	750.833
	750.875
	750.917
	750.958
	751.000
	751.042
	751.083
	751.125
	751.167
	751.208
	751.250
	751.292
	751.333
1.96	751.375
2.30	751.417
2.41	751.458
2.49	751.500
2.40	751.542
2.20	751.583
	751.625
	751.667
	751.708
	751.750
	751.792
	751.833
	751.875
	751.917
	751.958
	752.000
	752.042
	752.083
	752.125
	752.167
	752.208
	752.250
	752.292
	752.333
2.03	752.375
2.20	752.417
2.37	752.458
2.43	752.500
2.35	752.542
2.17	752.583
1.90	752.625
1.59	752.667
	752.708
	752.750
	752.792
	752.833
	752.875
	752.917
	752.958
	753.000
	753.042
	753.083
	753.125
	753.167
	753.208
	753.250
	753.292
	753.333
1.98	753.375
2.20	753.417
2.27	753.458
2.32	753.500
2.30	753.542
2.12	753.583
1.85	753.625
	753.667
	753.708
	753.750
	753.792
	753.833
	753.875
	753.917
	753.958
	754.000
	754.042
	754.083
	754.125
	754.167
	754.208
	754.250
	754.292
	754.333
1.79	754.375
2.06	754.417
2.22	754.458
2.27	754.500
2.25	754.542
	754.583
1.75	754.625
1.63	754.667
	754.708
	754.750
	754.792
	754.833
	754.875
	754.917
	754.958
	755.000
	755.042
	755.083
	755.125
	755.167
	755.208
	755.250
	755.292
	755.333
	755.375
	755.417
2.37	755.458
2.41	755.500
	755.542
2.16	755.583
2.01	755.625
1.61	755.667
	755.708
	755.750
	755.792
	755.833
	755.875
	755.917
	755.958
	756.000
	756.042
	756.083
	756.125
	756.167
	756.208
	756.250
	756.292
	756.333
	756.375
2.32	756.417
	756.458
	756.500
	756.542
2.33	756.583
	756.625
	756.667
	756.708
	756.750
	756.792
	756.833
	756.875
	756.917
	756.958
	757.000
	757.042
	757.083
	757.125
	757.167
	757.208
	757.250
	757.292
1.69	757.333
2.01	757.375
2.32	757.417
2.43	757.458
2.51	757.500
2.43	757.542
2.19	757.583
2.04	757.625
1.63	757.667
	757.708
	757.750
	757.792
	757.833
	757.875
	757.917
	757.958
	758.000
	758.042
	758.083
	758.125
	758.167
	758.208
	758.250
	758.292
1.71	758.333
2.16	758.375
2.35	758.417
2.45	758.458
2.48	758.500
2.40	758.542
2.17	758.583
2.09	758.625
1.74	758.667
	758.708
	758.750
	758.792
	758.833
	758.875
	758.917
	758.958
	759.000
	759.042
	759.083
	759.125
	759.167
	759.208
	759.250
	759.292
1.66	759.333
2.27	759.375
2.40	759.417
2.41	759.458
2.48	759.500
2.46	759.542
2.27	759.583
2.04	759.625
1.69	759.667
	759.708
	759.750
	759.792
	759.833
	759.875
	759.917
	759.958
	760.000
	760.042
	760.083
	760.125
	760.167
	760.208
	760.250
	760.292
1.69	760.333
2.32	760.375
2.38	760.417
2.40	760.458
2.59	760.500
2.43	760.542
2.16	760.583
2.09	760.625
1.72	760.667
	760.708
	760.750
	760.792
	760.833
	760.875
	760.917
	760.958
	761.000
	761.042
	761.083
	761.125
	761.167
	761.208
	761.250
	761.292
	761.333
1.91	761.375
2.17	761.417
	761.458
	761.500
	761.542
	761.583
1.74	761.625
	761.667
	761.708
	761.750
	761.792
	761.833
	761.875
	761.917
	761.958
	762.000
	762.042
	762.083
	762.125
	762.167
	762.208
	762.250
	762.292
1.67	762.333
1.80	762.375
	762.417
	762.458
	762.500
	762.542
	762.583
	762.625
	762.667
	762.708
	762.750
	762.792
	762.833
	762.875
	762.917
	762.958
	763.000
	763.042
	763.083
	763.125
	763.167
	763.208
	763.250
	763.292
	763.333
1.88	763.375
2.14	763.417
2.33	763.458
2.35	763.500
2.19	763.542
1.96	763.583
1.69	763.625
	763.667
	763.708
	763.750
	763.792
	763.833
	763.875
	763.917
	763.958
	764.000
	764.042
	764.083
	764.125
	764.167
	764.208
	764.250
	764.292
	764.333
1.83	764.375
2.12	764.417
2.20	764.458
2.27	764.500
2.20	764.542
1.98	764.583
1.67	764.625
	764.667
	764.708
	764.750
	764.792
	764.833
	764.875
	764.917
	764.958
	765.000
	765.042
	765.083
	765.125
	765.167
	765.208
	765.250
	765.292
	765.333
	765.375
2.25	765.417
	765.458
2.30	765.500
2.11	765.542
	765.583
	765.625
	765.667
	765.708
	765.750
	765.792
	765.833
	765.875
	765.917
	765.958
	766.000
	766.042
	766.083
	766.125
	766.167
	766.208
	766.250
	766.292
	766.333
	766.375
	766.417
	766.458
	766.500
	766.542
	766.583
	766.625
	766.667
	766.708
	766.750
	766.792
	766.833
	766.875
	766.917
	766.958
	767.000
	767.042
	767.083
	767.125
	767.167
	767.208
	767.250
	767.292
	767.333
	767.375
2.08	767.417
	767.458
2.30	767.500
2.17	767.542
	767.583
	767.625
	767.667
	767.708
	767.750
	767.792
	767.833
	767.875
	767.917
	767.958
	768.000
	768.042
	768.083
	768.125
	768.167
	768.208
	768.250
	768.292
1.59	768.333
2.08	768.375
	768.417
	768.458
	768.500
	768.542
	768.583
	768.625
	768.667
	768.708
	768.750
	768.792
	768.833
	768.875
	768.917
	768.958
	769.000
	769.042
	769.083
	769.125
	769.167
	769.208
	769.250
	769.292
	769.333
	769.375
	769.417
	769.458
	769.500
	769.542
	769.583
	769.625
	769.667
	769.708
	769.750
	769.792
	769.833
	769.875
	769.917
	769.958
	770.000
	770.042
	770.083
	770.125
	770.167
	770.208
	770.250
	770.292
1.66	770.333
2.03	770.375
2.32	770.417
	770.458
	770.500
	770.542
	770.583
	770.625
	770.667
	770.708
	770.750
	770.792
	770.833
	770.875
	770.917
	770.958
	771.000
	771.042
	771.083
	771.125
	771.167
	771.208
	771.250
	771.292
1.60	771.333
1.96	771.375
2.25	771.417
	771.458
2.33	771.500
	771.542
	771.583
	771.625
	771.667
	771.708
	771.750
	771.792
	771.833
	771.875
	771.917
	771.958
	772.000
	772.042
	772.083
	772.125
	772.167
	772.208
	772.250
	772.292
1.54	772.333
2.00	772.375
2.04	772.417
	772.458
2.38	772.500
2.20	772.542
2.27	772.583
1.82	772.625
1.64	772.667
	772.708
	772.750
	772.792
	772.833
	772.875
	772.917
	772.958
	773.000
	773.042
	773.083
	773.125
	773.167
	773.208
	773.250
	773.292
1.59	773.333
1.90	773.375
2.16	773.417
2.27	773.458
2.29	773.500
2.22	773.542
2.25	773.583
1.77	773.625
1.38	773.667
	773.708
	773.750
	773.792
	773.833
	773.875
	773.917
	773.958
	774.000
	774.042
	774.083
	774.125
	774.167
	774.208
	774.250
	774.292
1.59	774.333
2.00	774.375
2.19	774.417
2.27	774.458
2.27	774.500
2.24	774.542
2.16	774.583
1.66	774.625
1.61	774.667
	774.708
	774.750
	774.792
	774.833
	774.875
	774.917
	774.958
	775.000
	775.042
	775.083
	775.125
	775.167
	775.208
	775.250
	775.292
1.56	775.333
1.93	775.375
2.20	775.417
2.30	775.458
2.30	775.500
2.27	775.542
2.10	775.583
1.83	775.625
	775.667
	775.708
	775.750
	775.792
	775.833
	775.875
	775.917
	775.958
	776.000
	776.042
	776.083
	776.125
	776.167
	776.208
	776.250
	776.292
	776.333
	776.375
	776.417
	776.458
	776.500
	776.542
	776.583
	776.625
	776.667
	776.708
	776.750
	776.792
	776.833
	776.875
	776.917
	776.958
	777.000
	777.042
	777.083
	777.125
	777.167
	777.208
	777.250
	777.292
1.64	777.333
1.96	777.375
2.16	777.417
2.35	777.458
2.35	777.500
2.30	777.542
2.10	777.583
1.80	777.625
	777.667
	777.708
	777.750
	777.792
	777.833
	777.875
	777.917
	777.958
	778.000
	778.042
	778.083
	778.125
	778.167
	778.208
	778.250
	778.292
1.70	778.333
2.00	778.375
2.20	778.417
2.25	778.458
2.29	778.500
2.22	778.542
2.10	778.583
	778.625
	778.667
	778.708
	778.750
	778.792
	778.833
	778.875
	778.917
	778.958
	779.000
	779.042
	779.083
	779.125
	779.167
	779.208
	779.250
	779.292
1.63	779.333
1.93	779.375
	779.417
2.40	779.458
2.40	779.500
2.33	779.542
2.06	779.583
	779.625
	779.667
	779.708
	779.750
	779.792
	779.833
	779.875
	779.917
	779.958
	780.000
	780.042
	780.083
	780.125
	780.167
	780.208
	780.250
	780.292
1.59	780.333
2.16	780.375
2.30	780.417
2.33	780.458
2.40	780.500
2.30	780.542
2.17	780.583
1.83	780.625
	780.667
	780.708
	780.750
	780.792
	780.833
	780.875
	780.917
	780.958
	781.000
	781.042
	781.083
	781.125
	781.167
	781.208
	781.250
	781.292
1.61	781.333
1.98	781.375
2.20	781.417
2.27	781.458
2.40	781.500
2.30	781.542
2.10	781.583
	781.625
1.63	781.667
	781.708
	781.750
	781.792
	781.833
	781.875
	781.917
	781.958
	782.000
	782.042
	782.083
	782.125
	782.167
	782.208
	782.250
	782.292
	782.333
1.96	782.375
2.30	782.417
2.41	782.458
2.49	782.500
2.40	782.542
2.20	782.583
	782.625
	782.667
	782.708
	782.750
	782.792
	782.833
	782.875
	782.917
	782.958
	783.000
	783.042
	783.083
	783.125
	783.167
	783.208
	783.250
	783.292
	783.333
2.03	783.375
2.20	783.417
2.37	783.458
2.43	783.500
2.35	783.542
2.17	783.583
1.90	783.625
1.59	783.667
	783.708
	783.750
	783.792
	783.833
	783.875
	783.917
	783.958
	784.000
	784.042
	784.083
	784.125
	784.167
	784.208
	784.250
	784.292
	784.333
1.98	784.375
2.20	784.417
2.27	784.458
2.32	784.500
2.30	784.542
2.12	784.583
1.85	784.625
	784.667
	784.708
	784.750
	784.792
	784.833
	784.875
	784.917
	784.958
	785.000
	785.042
	785.083
	785.125
	785.167
	785.208
	785.250
	785.292
	785.333
1.79	785.375
2.06	785.417
2.22	785.458
2.27	785.500
2.25	785.542
	785.583
1.75	785.625
1.63	785.667
	785.708
	785.750
	785.792
	785.833
	785.875
	785.917
	785.958
	786.000
	786.042
	786.083
	786.125
	786.167
	786.208
	786.250
	786.292
	786.333
	786.375
	786.417
2.37	786.458
2.41	786.500
	786.542
2.16	786.583
2.01	786.625
1.61	786.667
	786.708
	786.750
	786.792
	786.833
	786.875
	786.917
	786.958
	787.000
	787.042
	787.083
	787.125
	787.167
	787.208
	787.250
	787.292
	787.333
	787.375
2.32	787.417
	787.458
	787.500
	787.542
2.33	787.583
	787.625
	787.667
	787.708
	787.750
	787.792
	787.833
	787.875
	787.917
	787.958
	788.000
	788.042
	788.083
	788.125
	788.167
	788.208
	788.250
	788.292
1.69	788.333
2.01	788.375
2.32	788.417
2.43	788.458
2.51	788.500
2.43	788.542
2.19	788.583
2.04	788.625
1.63	788.667
	788.708
	788.750
	788.792
	788.833
	788.875
	788.917
	788.958
	789.000
	789.042
	789.083
	789.125
	789.167
	789.208
	789.250
	789.292
1.71	789.333
2.16	789.375
2.35	789.417
2.45	789.458
2.48	789.500
2.40	789.542
2.17	789.583
2.09	789.625
1.74	789.667
	789.708
	789.750
	789.792
	789.833
	789.875
	789.917
	789.958
	790.000
	790.042
	790.083
	790.125
	790.167
	790.208
	790.250
	790.292
1.66	790.333
2.27	790.375
2.40	790.417
2.41	790.458
2.48	790.500
2.46	790.542
2.27	790.583
2.04	790.625
1.69	790.667
	790.708
	790.750
	790.792
	790.833
	790.875
	790.917
	790.958
	791.000
	791.042
	791.083
	791.125
	791.167
	791.208
	791.250
	791.292
1.69	791.333
2.32	791.375
2.38	791.417
2.40	791.458
2.59	791.500
2.43	791.542
2.16	791.583
2.09	791.625
1.72	791.667
	791.708
	791.750
	791.792
	791.833
	791.875
	791.917
	791.958
	792.000
	792.042
	792.083
	792.125
	792.167
	792.208
	792.250
	792.292
1.59	792.333
1.90	792.375
2.16	792.417
2.35	792.458
	792.500
2.24	792.542
2.19	792.583
1.77	792.625
1.59	792.667
	792.708
	792.750
	792.792
	792.833
	792.875
	792.917
	792.958
	793.000
	793.042
	793.083
	793.125
	793.167
	793.208
	793.250
	793.292
1.79	793.333
1.91	793.375
2.09	793.417
2.27	793.458
2.33	793.500
2.25	793.542
2.09	793.583
1.88	793.625
1.58	793.667
	793.708
	793.750
	793.792
	793.833
	793.875
	793.917
	793.958
	794.000
	794.042
	794.083
	794.125
	794.167
	794.208
	794.250
	794.292
1.69	794.333
2.00	794.375
2.27	794.417
2.35	794.458
2.41	794.500
2.29	794.542
2.16	794.583
1.96	794.625
1.79	794.667
	794.708
	794.750
	794.792
	794.833
	794.875
	794.917
	794.958
	795.000
	795.042
	795.083
	795.125
	795.167
	795.208
	795.250
	795.292
1.72	795.333
2.14	795.375
2.20	795.417
2.30	795.458
2.30	795.500
2.22	795.542
2.12	795.583
1.90	795.625
1.61	795.667
	795.708
	795.750
	795.792
	795.833
	795.875
	795.917
	795.958
	796.000
	796.042
	796.083
	796.125
	796.167
	796.208
	796.250
	796.292
	796.333
2.30	796.375
	796.417
	796.458
2.59	796.500
2.49	796.542
2.37	796.583
2.17	796.625
1.72	796.667
